id,id_paper,reference
315,9,"A. Rosholm. Statistical Methods for Segmentation and Classification of Images. PhD thesis, Technical University of Denmark, 1997."
316,9,"J. Ruppert. A delaunay refinement algorithm for quality 2-dimensional mesh generation. J. Algorithms, 18(3):548-585, 1995."
317,9,"W. Schwartz and H. Pedrini. Segmentação de imagens de terrenos baseada na associação de características de texturas com dependência espacial modelada por campo aleatório de markov. Goiânia, 2005. XII Simpósio Brasileiro de Sensoriamente Remoto."
318,9,"H. Sheshadri and A. Kandaswamy. Detection of breast cancer by mammogram image segmentation. Journal of Cancer Research and Therapeutics, l(4):232-234, 2005."
319,9,"C. Yonggfeng and S. Hong. An unsupervised segmentation method mased on mpm for sar images. IEEE Geoscience and Remote Sensing Letters, 2(1l):55-60, 2005."
320,9,"H. Zhang and R. Liu. Mesh segmentation via recursive and visually salient spectral cuts. In Vision, Modeling, and Visualization. Erlangen, 16-18 Nov 2005."
321,9,"Y. Zhidong, S. Kumar, and C.-C. Kuo. Mesh segmentation schemes for error resilient coding of 3-d graphic models. IEEE Trans. on Circuits and Systems for Video Technology, 15(1):138-144, 2005."
322,10,"S. Belongie, J. Malik, and J. Puzicha. Shape matching and object recognition using shape contexts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 24(4):509-522, 2002."
323,10,"H. Bezerra, B. Feijo, and L. Velho. An image-based shading pipeline for 2d animation. In Brazilian Symposium on Computer Graphics and Image Processing - SIBGRAPI, 2005."
324,10,"E. Catmull. The problems of computer-assisted animation. In SIGGRAPH, pages 348-353, 1978."
325,10,"C. Chang and S. Lee. Automatic eel painting in computerassisted cartoon production using similarity recognition. The Journal of Visualization and Computer Animation, 8(3):285-295, 1997."
326,10,"E. Davies. Machine Vision: Theory, Algorithms and Practicalities. Academic Press, 1990."
327,10,"C. Durand. The toon project: requirement for a computerized 2d animation system. In SIGGRAPH, pages 285-295, 1991."
328,10,"J. D. Fekete, E. Bizouarn, E. Cournarie, T. Galas, and F. Taillefer. Tictactoon: A paperless system for professional 2d animation. In SIGGRAPH, pages 79-90, 1995."
329,10,"M. Levoy. A color animation system based on the multiplace technique, pages 65-71, 1977."
330,10,"J. S. Madeira, A. Stork, and M. H. Gross. An approach to computer-supported cartooning. The Visual Computer, 12(1): 1-17, 1996."
331,10,"Marao. http://www.maraofilmes.com.br/engole.html, May 2006. Marão Filmes."
332,10,"J. Qiu, H. S. Seah, F. Tian, Q. Chen, and K. Melikhov. Computer-assisted auto coloring by region matching. In Pacific Conference on Computer Graphics and Applications, pages 175-184, 2003."
333,10,"H. S. Seah and T. Feng. Computer-assisted coloring by matching line drawings. The Visual Computer, 16(6):62-73, 2000."
334,10,"S. Belongie, J. Malik, and J. Puzicha. Shape matching and object recognition using shape contexts. IEEE Transactions on Pattern Analysis and Machine Intelligence, 24(4):509-522, 2002."
335,10,"H. Bezerra, B. Feijo, and L. Velho. An image-based shading pipeline for 2d animation. In Brazilian Symposium on Computer Graphics and Image Processing - SIBGRAPI, 2005."
336,10,"E. Catmull. The problems of computer-assisted animation. In SIGGRAPH, pages 348-353, 1978."
337,10,"C. Chang and S. Lee. Automatic eel painting in computerassisted cartoon production using similarity recognition. The Journal of Visualization and Computer Animation, 8(3):285-295, 1997."
338,10,"E. Davies. Machine Vision: Theory, Algorithms and Practicalities. Academic Press, 1990."
339,10,"C. Durand. The toon project: requirement for a computerized 2d animation system. In SIGGRAPH, pages 285-295, 1991."
340,10,"J. D. Fekete, E. Bizouarn, E. Cournarie, T. Galas, and F. Taillefer. Tictactoon: A paperless system for professional 2d animation. In SIGGRAPH, pages 79-90, 1995."
341,10,"M. Levoy. A color animation system based on the multiplace technique, pages 65-71, 1977."
342,10,"J. S. Madeira, A. Stork, and M. H. Gross. An approach to computer-supported cartooning. The Visual Computer, 12(1): 1-17, 1996."
343,10,"Marao. http://www.maraofilmes.com.br/engole.html, May 2006. Marão Filmes."
344,10,"J. Qiu, H. S. Seah, F. Tian, Q. Chen, and K. Melikhov. Computer-assisted auto coloring by region matching. In Pacific Conference on Computer Graphics and Applications, pages 175-184, 2003."
345,10,"H. S. Seah and T. Feng. Computer-assisted coloring by matching line drawings. The Visual Computer, 16(6):62-73, 2000."
346,11,"J.D.Anderson. Computational Fluid Dynamics. McGraw-Hill, 1995."
347,11,"M. Carlson, P. Mucha, B. Van Horn III, and G. Turk. Melting and flowing. In Proceedings of ACM SIGGRAPH Symposium on Computer Animation, pages 167-174, 2002."
348,11,"S. Clavet, P. Beaudoin, and P. Poulin. Particle-based viscoelastic simulation. Proceedings of ACM SIGGRAPH/Eurographics Symposium on Computer Animation, pages 219-228, 2005."
349,11,"P. W. Cleary and J. J. Monaghan. Conduction modelling using smoothed particle hydrodynamics. Journal of Computational Physics, 148:227-264, 1999."
350,11,"S. J. Cummins and M. Rudman. An sph projection method. Journal of Computational Physics, 152:584-607, 1999."
351,11,"M. Desbrun and M. P. Cani. Smoothed particles: A new paradigm for animating highly deformable bodies. In Computer Animation and Simulation 96, pages 61-76. Procedings of EG Workshop on Animation and Simulation, Springer-Verlag, August 1996."
352,11,"R. A. Gingold and J. J. Monaghan. Smoothed particle hydrodynamics: theory and application to non-spherical stars. Monthly Notices of the Royal Astronomical Society, 181:375-389, 1977."
353,11,"T. G. Goktekin, A. W. Bargteil, and J. F. OBrien. A method for animating viscoelastic. ACM Transactions on Graphics, 23(3):463-468, 2004."
354,11,"L. Hernquist and N. Katz. Treesph: A unification of sph with hierarchical tree method. The Astrophysical Journal of Supplement Series, 70:419-446, 1989."
355,11,"R. Keiser, B. Adams, D. Gasser, P. Bazzi, P. Dutré, and M. Gross. A unified lagrangian approach to solid-fluid animation. In Proceedings of the Eurographics Symposium on Point-Based Graphics, pages 125-134, 2005."
356,11,"T. Lewiner, H. Lopes, A. W. Vieira, and G. Tavares. Efficient implementation of marching cubes with topological guarantees. Journal of Graphics Tools, 8(2):234-241, 2003."
357,11,"S. Li and W. K. Liu. Meshfree Particle Methods. Springer, 2004."
358,11,"L. B. Lucy. Numerical approach to testing the fission hyphotesis. Astronomical Journal, 82:1013-1024, 1977."
359,11,"H. Mao and Y. Yang. A particle-based model for nonnewtonian fluid. Technical Report TR05-05, University of Alberta, 2005."
360,11,"P. R. S. Mendes, E. S. S. Dutra, J. R. R. Siffert, and M. F. Naccache. Gas displacement of viscoplastic liquids in cappilary tubes. Journal of Non-Newtonian Fluid Mechanics, 2005. (to appear)."
361,11,"J. J. Monaghan. On the problem of penetration in particle methods. Journal of Computational Physics, 82:1-15, 1989."
362,11,"J. J. Monaghan. Simulating free surface flow with sph. Journal of Computational Physics, 110:399-406, 1994."
363,11,"J. J. Monaghan. Smoothed particle hydrodynamics. Reports on Progress in Physics, 68:1703-1759, 2005."
364,11,"J. P. Morris, P. J. Fox, and Y. Zhu. Modeling low reynolds number for incompressible flows using sph. Journal of Computational Physics, 136:214-226, 1997."
365,11,"M. Müller, D. Charypar, and M. Gross. Particle-based fluid simulation for interactive applications. In Proceedings of ACM SIGGRAPH/Eurographics Symposium on Computer Animation, pages 154-159, 2003."
366,11,"M. Muller, R. Keisser, A. Nealen, M. Pauly, M. Gross, and M. Alexa. Point based animation of elastic, plastic and melting. Proceedings ofACM SIGGRAPH/Euro graphics Symposium on Computer Animation, pages 141-151, 2004."
367,11,"X. Wei, W. Li, and A. Kaufman. Melting and flowing of viscous volumes. Computer Animation and Social Agents (CASA), pages 54-59, 2003."
368,11,"J.D.Anderson. Computational Fluid Dynamics. McGraw-Hill, 1995."
369,11,"M. Carlson, P. Mucha, B. Van Horn III, and G. Turk. Melting and flowing. In Proceedings of ACM SIGGRAPH Symposium on Computer Animation, pages 167-174, 2002."
370,11,"S. Clavet, P. Beaudoin, and P. Poulin. Particle-based viscoelastic simulation. Proceedings of ACM SIGGRAPH/Eurographics Symposium on Computer Animation, pages 219-228, 2005."
371,11,"P. W. Cleary and J. J. Monaghan. Conduction modelling using smoothed particle hydrodynamics. Journal of Computational Physics, 148:227-264, 1999."
372,11,"S. J. Cummins and M. Rudman. An sph projection method. Journal of Computational Physics, 152:584-607, 1999."
373,11,"M. Desbrun and M. P. Cani. Smoothed particles: A new paradigm for animating highly deformable bodies. In Computer Animation and Simulation 96, pages 61-76. Procedings of EG Workshop on Animation and Simulation, Springer-Verlag, August 1996."
374,11,"R. A. Gingold and J. J. Monaghan. Smoothed particle hydrodynamics: theory and application to non-spherical stars. Monthly Notices of the Royal Astronomical Society, 181:375-389, 1977."
375,11,"T. G. Goktekin, A. W. Bargteil, and J. F. OBrien. A method for animating viscoelastic. ACM Transactions on Graphics, 23(3):463-468, 2004."
376,11,"L. Hernquist and N. Katz. Treesph: A unification of sph with hierarchical tree method. The Astrophysical Journal of Supplement Series, 70:419-446, 1989."
377,11,"R. Keiser, B. Adams, D. Gasser, P. Bazzi, P. Dutré, and M. Gross. A unified lagrangian approach to solid-fluid animation. In Proceedings of the Eurographics Symposium on Point-Based Graphics, pages 125-134, 2005."
378,11,"T. Lewiner, H. Lopes, A. W. Vieira, and G. Tavares. Efficient implementation of marching cubes with topological guarantees. Journal of Graphics Tools, 8(2):234-241, 2003."
379,11,"S. Li and W. K. Liu. Meshfree Particle Methods. Springer, 2004."
380,11,"L. B. Lucy. Numerical approach to testing the fission hyphotesis. Astronomical Journal, 82:1013-1024, 1977."
381,11,"H. Mao and Y. Yang. A particle-based model for nonnewtonian fluid. Technical Report TR05-05, University of Alberta, 2005."
382,11,"P. R. S. Mendes, E. S. S. Dutra, J. R. R. Siffert, and M. F. Naccache. Gas displacement of viscoplastic liquids in cappilary tubes. Journal of Non-Newtonian Fluid Mechanics, 2005. (to appear)."
383,11,"J. J. Monaghan. On the problem of penetration in particle methods. Journal of Computational Physics, 82:1-15, 1989."
384,11,"J. J. Monaghan. Simulating free surface flow with sph. Journal of Computational Physics, 110:399-406, 1994."
385,11,"J. J. Monaghan. Smoothed particle hydrodynamics. Reports on Progress in Physics, 68:1703-1759, 2005."
386,11,"J. P. Morris, P. J. Fox, and Y. Zhu. Modeling low reynolds number for incompressible flows using sph. Journal of Computational Physics, 136:214-226, 1997."
387,11,"M. Müller, D. Charypar, and M. Gross. Particle-based fluid simulation for interactive applications. In Proceedings of ACM SIGGRAPH/Eurographics Symposium on Computer Animation, pages 154-159, 2003."
388,11,"M. Muller, R. Keisser, A. Nealen, M. Pauly, M. Gross, and M. Alexa. Point based animation of elastic, plastic and melting. Proceedings ofACM SIGGRAPH/Euro graphics Symposium on Computer Animation, pages 141-151, 2004."
389,11,"X. Wei, W. Li, and A. Kaufman. Melting and flowing of viscous volumes. Computer Animation and Social Agents (CASA), pages 54-59, 2003."
390,12,"C. Ericson, Real-Time Collision Detection, Morgan and Kaufmann Publishers, 2005."
391,12,"C. O' Sullivan and J. Dingliana, ""Real-Time Collision Detection and Response using Sphere-Trees"", In Proceedings of the 15 Spring Conference on Computer Graphics, 1999, pp. 83-92."
392,12,"S. Redon, ""Continuous Collision Detection for Rigid and Articulated Bodies"", ACM SIGGRAPH Notes, 2004."
393,12,"R.S. Rocha and M.A.F. Rodrigues, ""Detecção de Colisão Broad Phase Utilizando Grids para Ambientes Interativos"". Revista Eletrônica de Iniciação Científica (REIC), SBC, June, Vol. 6(2), 2006, pp. 1-17."
394,12,"S. Bandi and D. Thalmann, ""An Adaptive Spatial Subdivision of the Object Space for Fast Collision Detection of Animating Rigid Bodies"", Computer Graphics Forum, Vol. 14(3), 1995, pp. 259-270."
395,12,"J.D. Cohen, M.C. Lin, D. Manocha, and M.K. Ponamgi, ""I-Collide: An Interactive and Exact Collision Detection System for Large-Scale Environments"", In Proceedings of the ACM Interactive 3D Graphics Conference, 1995, pp. 189-196."
396,12,"P.M. Hubbard, ""Collision Detection for Interactive Graphics Applications"", IEEE Transactions on Visualization and Computer Graphics, Vol. 1(3), 1995, pp. 218-230."
397,12,"G. Bradshaw and C. O'Sullivan, ""Sphere-Tree Construction using Medial-Axis Approximation"", In Proceedings of the ACM SIGGRAPH Symposium on Computer Animation, 2002, pp. 33-40."
398,12,"K. Storey, F. Lu, G. Morgan, ""Determining Collisions Between Moving Spheres for Distributed Virtual Environments"", In Proceedings of the 22 Computer Graphics International, 2004, pp. 140-147."
399,12,"R.G. Luque, J.L.D. Comba, and C.M.D.S. Freitas, ""Broad-Phase Collision Detection Using SemiAdjusting BSP-Trees"", In Proceedings of the Symposium on Interactive 3D Graphics and Games, ACM Press, 2005, pp. 179-186."
400,12,"G.V.D. Bergen, Collision Detection in Interactive 3D Environments, Morgan and Kaufmann Publishers, 2004."
401,12,"S. Gottschalk, M.C. Lin, and D. Manocha, ""OBB-Tree: A Hierarchical Structure for Rapid Interference Detection"", Computer Graphics Forum, Vol. 30, 1996, pp. 171-180."
402,12,"J.T. Klosowski, M. Held, J.S.B. Mitchell, and H. Sowizral, ""Efficient Collision Detection Using Bounding Volume Hierarchies of k-DOPs"", IEEE Transactions on Visualization and Computer Graphics, Vol. 4(1), 1996, pp. 21-36."
403,12,"N. Govindaraju, S. Redon, M.C. Lin, and D. Manocha, ""CULLIDE: Interactive Collision Detection between Complex Models in Large Environments using Graphics Hardware"". In Proceedings of the ACM SIGGRAPH/ Eurographics Conference on Graphics Hardware, 2003, pp. 25-32."
404,12,"G. Rowe, Computer Graphics with Java, Palgrave, 2001."
405,12,"L.S. Taddeo, ""Detecção de Colisão utilizando Grids e Octrees Esféricas para Ambientes Gráficos Interativos"", MSc. Thesis, UNIFOR, Fortaleza, Brazil, 2005."
406,12,"B. Watson, N. Walker, W. Ribarsky, and V. Spaulding, ""Effects on Variation in System Responsiveness on User Performance in Virtual Environments"", Human Factors (Special Section on Virtual Environments), Vol. 40(3), 1998, pp. 403-414."
407,12,"C. Ericson, Real-Time Collision Detection, Morgan and Kaufmann Publishers, 2005."
408,12,"C. O' Sullivan and J. Dingliana, ""Real-Time Collision Detection and Response using Sphere-Trees"", In Proceedings of the 15 Spring Conference on Computer Graphics, 1999, pp. 83-92."
409,12,"S. Redon, ""Continuous Collision Detection for Rigid and Articulated Bodies"", ACM SIGGRAPH Notes, 2004."
410,12,"R.S. Rocha and M.A.F. Rodrigues, ""Detecção de Colisão Broad Phase Utilizando Grids para Ambientes Interativos"". Revista Eletrônica de Iniciação Científica (REIC), SBC, June, Vol. 6(2), 2006, pp. 1-17."
411,12,"S. Bandi and D. Thalmann, ""An Adaptive Spatial Subdivision of the Object Space for Fast Collision Detection of Animating Rigid Bodies"", Computer Graphics Forum, Vol. 14(3), 1995, pp. 259-270."
412,12,"J.D. Cohen, M.C. Lin, D. Manocha, and M.K. Ponamgi, ""I-Collide: An Interactive and Exact Collision Detection System for Large-Scale Environments"", In Proceedings of the ACM Interactive 3D Graphics Conference, 1995, pp. 189-196."
413,12,"P.M. Hubbard, ""Collision Detection for Interactive Graphics Applications"", IEEE Transactions on Visualization and Computer Graphics, Vol. 1(3), 1995, pp. 218-230."
414,12,"G. Bradshaw and C. O'Sullivan, ""Sphere-Tree Construction using Medial-Axis Approximation"", In Proceedings of the ACM SIGGRAPH Symposium on Computer Animation, 2002, pp. 33-40."
415,12,"K. Storey, F. Lu, G. Morgan, ""Determining Collisions Between Moving Spheres for Distributed Virtual Environments"", In Proceedings of the 22 Computer Graphics International, 2004, pp. 140-147."
416,12,"R.G. Luque, J.L.D. Comba, and C.M.D.S. Freitas, ""Broad-Phase Collision Detection Using SemiAdjusting BSP-Trees"", In Proceedings of the Symposium on Interactive 3D Graphics and Games, ACM Press, 2005, pp. 179-186."
417,12,"G.V.D. Bergen, Collision Detection in Interactive 3D Environments, Morgan and Kaufmann Publishers, 2004."
418,12,"S. Gottschalk, M.C. Lin, and D. Manocha, ""OBB-Tree: A Hierarchical Structure for Rapid Interference Detection"", Computer Graphics Forum, Vol. 30, 1996, pp. 171-180."
419,12,"J.T. Klosowski, M. Held, J.S.B. Mitchell, and H. Sowizral, ""Efficient Collision Detection Using Bounding Volume Hierarchies of k-DOPs"", IEEE Transactions on Visualization and Computer Graphics, Vol. 4(1), 1996, pp. 21-36."
420,12,"N. Govindaraju, S. Redon, M.C. Lin, and D. Manocha, ""CULLIDE: Interactive Collision Detection between Complex Models in Large Environments using Graphics Hardware"". In Proceedings of the ACM SIGGRAPH/ Eurographics Conference on Graphics Hardware, 2003, pp. 25-32."
421,12,"G. Rowe, Computer Graphics with Java, Palgrave, 2001."
422,12,"L.S. Taddeo, ""Detecção de Colisão utilizando Grids e Octrees Esféricas para Ambientes Gráficos Interativos"", MSc. Thesis, UNIFOR, Fortaleza, Brazil, 2005."
423,12,"B. Watson, N. Walker, W. Ribarsky, and V. Spaulding, ""Effects on Variation in System Responsiveness on User Performance in Virtual Environments"", Human Factors (Special Section on Virtual Environments), Vol. 40(3), 1998, pp. 403-414."
424,13,"Gottschalk, S., Lin, M.C. & Manocha, D. (1996A), ""OBBTree: A Hierarchical Structure for Rapid Interference Detection"", Proc. of SIGGRAPH '96, pp. 171-180, 1996."
425,13,"Figueiredo, M., Marcelino, L. & Fernando, T. (2002), ""A Survey on Collision Detection Techniques for Virtual Environments"", Proceedings of the 5 SVR, Fortaleza, October 2002, pp. 295-317"
426,13,"Maia, J. G. R., Cavalcante-Neto, J. B. & Vidal, C. A. (2003) ""CRAbGE: Um MotorGráfico Customizável, Expansível e Portável Para Aplicações de Realidade Virtual"", Proceedings of the 6 SVR, Ribeirão Preto, SP, Brazil, pp. 03-14, October 2003."
427,13,"Bergen, G. Van Den (1997), ""Efficient Collision Detection of Complex Deformable Models using AABB Trees"", Journal of Graphics Tools, 2, 4, pp. 1-13."
428,13,"Cohen, J., Lin. M. C., Manocha, D., & Ponamgi, M. (1995), ""I-Collide: An interactive and exact collision detection system for large-scale environments"", Proceedings ofACMI3D, pp. 189-196."
429,13,"Terdiman, P. (2002) ""OPCODE User Manual"", http://www. codercorner.com/Opcode.htm."
430,13,"Ehmann, S. A. & Lin, M. C. (2001), ""Accurate and Fast Proximity Queries Between Polyhedra Using Convex Surface Decomposition"", Proceedings of the ACM Eurographics."
431,13,"Vidal, C. A., Gomes, G. A. M. (2004), ""Uma Ferramenta de Autoria de Ambientes Virtuais Adaptável a Diferentes Motores Gráficos"", Proceedings of the 7 SVR, São Paulo, pp. 212-224."
432,13,"Eberly, D. H. (2005), ""Geometric Tools"", http://www. geometrictools.com. Visited in October 2005."
433,13,"Schmidl, H., Walker N. & Lin, M. C. (2004), ""AB: Fast Update of OBB Trees for Collision Detection Between Articulated Bodies"", Journal of Graphics Tools, 9(2):1-9, 2004"
434,13,"Hirota, G., Fisher, S. & Lin, M. C. (2000), ""Simulation of non-penetrating elastic bodies using distance fields"", Technical Report TR00-018, University of North Carolina, 2000."
435,13,"Smith, R. L. (2005), ""Open Dynamics Engine"", http://www.ode.org. Visited in November 2005."
436,13,"Teschner, M., Heidelberger, B., Müller, M., Pomeranets, D. & Gross, M. (2003), ""Optimized Spatial Hashing for Collision Detection of Deformable Objects"", Proceedings of VMV'03, pp. 47-54, 2003."
437,13,"Heidelberger, B., Teschner, M. & Gross, M. (2003), ""Real-Time Volumetric Intersections of Deforming Objects"", Proceedings of VMV'03, pp. 461-468, 2003."
438,13,"Govindaraju, N. K., Lin, M. C. and Manocha, D. (2005), ""Quick-CULLIDE: Efficient Inter- and Intra-Object Collision Culling using Graphics Hardware"", Proc. of IEEE VR 2005, ACM, Bonn, March, pp. 1-10."
439,13,"Gottschalk, S. (1996B), ""Separating Axis Theorem"", Technical Report TR96-024, Dept. of Computer Science, UNC Chapel Hill, 1996."
440,13,"Gilbert, E. G., Johnson, D. W. & Keerthi, S. S. (1988), ""A fast procedure for computing the distance between complex objects in three-dimensional space"", IEEE Journal of Robotics and Automation, 4(2):193-203, 1988."
441,13,"Rabbitz, R. (1994), ""Fast Collision Detection of Moving Convex Polyhedra"", Graphics Gems IV, pp. 83-109."
442,13,"Bergen, G. Van Den (1999), ""A Fast and Robust GJK Implementation for Collision Detection of Convex Objects"", Journal of Graphics Tools, 2(4): pp. 1-13."
443,13,"OGRE3D (2005), ""Object-oriented Graphics Rendering Engine"", http://www.ogre3d.org. Visited in December 2005."
444,13,"Wu, K. (1994), ""Fast inversion of Length-and Angle-Perserving Matrices"", Graphics Gems IV, 1994, pp. 199-206."
445,13,"Gottschalk, S., Lin, M.C. & Manocha, D. (1996A), ""OBBTree: A Hierarchical Structure for Rapid Interference Detection"", Proc. of SIGGRAPH '96, pp. 171-180, 1996."
446,13,"Figueiredo, M., Marcelino, L. & Fernando, T. (2002), ""A Survey on Collision Detection Techniques for Virtual Environments"", Proceedings of the 5 SVR, Fortaleza, October 2002, pp. 295-317"
447,13,"Maia, J. G. R., Cavalcante-Neto, J. B. & Vidal, C. A. (2003) ""CRAbGE: Um MotorGráfico Customizável, Expansível e Portável Para Aplicações de Realidade Virtual"", Proceedings of the 6 SVR, Ribeirão Preto, SP, Brazil, pp. 03-14, October 2003."
448,13,"Bergen, G. Van Den (1997), ""Efficient Collision Detection of Complex Deformable Models using AABB Trees"", Journal of Graphics Tools, 2, 4, pp. 1-13."
449,13,"Cohen, J., Lin. M. C., Manocha, D., & Ponamgi, M. (1995), ""I-Collide: An interactive and exact collision detection system for large-scale environments"", Proceedings ofACMI3D, pp. 189-196."
450,13,"Terdiman, P. (2002) ""OPCODE User Manual"", http://www. codercorner.com/Opcode.htm."
451,13,"Ehmann, S. A. & Lin, M. C. (2001), ""Accurate and Fast Proximity Queries Between Polyhedra Using Convex Surface Decomposition"", Proceedings of the ACM Eurographics."
452,13,"Vidal, C. A., Gomes, G. A. M. (2004), ""Uma Ferramenta de Autoria de Ambientes Virtuais Adaptável a Diferentes Motores Gráficos"", Proceedings of the 7 SVR, São Paulo, pp. 212-224."
453,13,"Eberly, D. H. (2005), ""Geometric Tools"", http://www. geometrictools.com. Visited in October 2005."
454,13,"Schmidl, H., Walker N. & Lin, M. C. (2004), ""AB: Fast Update of OBB Trees for Collision Detection Between Articulated Bodies"", Journal of Graphics Tools, 9(2):1-9, 2004"
455,13,"Hirota, G., Fisher, S. & Lin, M. C. (2000), ""Simulation of non-penetrating elastic bodies using distance fields"", Technical Report TR00-018, University of North Carolina, 2000."
456,13,"Smith, R. L. (2005), ""Open Dynamics Engine"", http://www.ode.org. Visited in November 2005."
457,13,"Teschner, M., Heidelberger, B., Müller, M., Pomeranets, D. & Gross, M. (2003), ""Optimized Spatial Hashing for Collision Detection of Deformable Objects"", Proceedings of VMV'03, pp. 47-54, 2003."
458,13,"Heidelberger, B., Teschner, M. & Gross, M. (2003), ""Real-Time Volumetric Intersections of Deforming Objects"", Proceedings of VMV'03, pp. 461-468, 2003."
459,13,"Govindaraju, N. K., Lin, M. C. and Manocha, D. (2005), ""Quick-CULLIDE: Efficient Inter- and Intra-Object Collision Culling using Graphics Hardware"", Proc. of IEEE VR 2005, ACM, Bonn, March, pp. 1-10."
460,13,"Gottschalk, S. (1996B), ""Separating Axis Theorem"", Technical Report TR96-024, Dept. of Computer Science, UNC Chapel Hill, 1996."
461,13,"Gilbert, E. G., Johnson, D. W. & Keerthi, S. S. (1988), ""A fast procedure for computing the distance between complex objects in three-dimensional space"", IEEE Journal of Robotics and Automation, 4(2):193-203, 1988."
462,13,"Rabbitz, R. (1994), ""Fast Collision Detection of Moving Convex Polyhedra"", Graphics Gems IV, pp. 83-109."
463,13,"Bergen, G. Van Den (1999), ""A Fast and Robust GJK Implementation for Collision Detection of Convex Objects"", Journal of Graphics Tools, 2(4): pp. 1-13."
464,13,"OGRE3D (2005), ""Object-oriented Graphics Rendering Engine"", http://www.ogre3d.org. Visited in December 2005."
465,13,"Wu, K. (1994), ""Fast inversion of Length-and Angle-Perserving Matrices"", Graphics Gems IV, 1994, pp. 199-206."
466,14,"B. Avants and J. C. Gee. Soft parametric curve matching in scale-space. In Proceedings of the SPIE Medical Imaging 2002: Image Processing, pages 1139-1151, San Diego, 2002."
467,14,"R. Bender and S. Lange. Adjusting for multiple testing: When and how? J Clin Epidemiol, 54:343-349, 2001."
468,14,"Y. Benjamini and T. Hochberg. Controlling the false discovery rate: a practical and powerful approach to multiple testing. J Roy Stat Soc B, 85:289-300, 1995."
469,14,"C. E. Bonferroni. Teoria statistica delle classi e calcolo delle probabilità. R Istituto Superiore di Scienze Economiche e Commerciali di Firenze, 8:3-62, 1936."
470,14,"J. M. Cheverud. A simple correction for multiple comparisons in interval mapping genome scans. Heredity, 87:52-58, 2001."
471,14,"F. R. K. Chung. Spectral Graph Theory. American Mathematical Society, Fresno, 1997."
472,14,"T. Cootes, C. Taylor, D. Cooper, and J. Graham. Active shape models: Their training and applications. Comput Vis Image Und, 61(1):38-59, 1995."
473,14,"C. Davatzikos, M. Vaillant, S. Resnick, J. Prince, S. Letovsky, and R. Bryan. A computerized approach for morphological analysis of the corpus callosum. J Comput Assist Tomo, 20(1):88-97, 1996."
474,14,"P. Golland and B. Fischl. Permutation tests for classification: towards statistical significance in image-based studies. Lect Notes Comput Sci, 2732:330-341, 2003."
475,14,"R. E. Gur, B. I. Turetsky, W. D. Bilker, and R. C. Gur. Reduced gray matter volume in schizophrenia. Arch Gen Psychiat, 56:905-911, 1999."
476,14,"Y. Hochberg. A sharper bonferroni procedure for multiple tests of significance. Biometrika, 75:800-803, 1988."
477,14,"S. Holm. A simple sequential rejective multiple test procedure. Scand J Stat, 6:65-70, 1979."
478,14,"G. Hommel. A stagewise rejective multiple test procedure on a modified bonferroni test. Biometrika, 75:383-386, 1988."
479,14,"J. Li and L. Ji. Adjusting multiple testing in multilocus analyses using the eigenvalues of a correlation matrix. Heredity, 95:221-227, 2005."
480,14,"D. R. Nyholt. A simple correction for multiple testing for single-nucleotide polymorphisms in linkage disequilibrium with each other. Am J Hum Genet, 74:765-769, 2004."
481,14,"T. N. Pappas. An adaptive clustering algorithm for image segmentation. IEEE T Signal Proces, 40:901-914, 1992."
482,14,"T. V. Perneger. Whats wrong with bonferroni adjustments. BMJ, 316:1236-1238, 1998."
483,14,"A. Rosenfeld and A. Kak. Digital Picture Processing. Academic Press, Orlando, 1982."
484,14,"K. J. Rothman. No adjustments are needed for multiple comparisons. Epidemiol, 1:43-46, 1990."
485,14,"D. L. Shtasel, R. E. Gur, P. D. Mozley, J. Richards, M. M. Taleff, C. Heimberg, R Gallacher, and R. C. Gur. Voluntiers for biomedical research: recruitment and screening of normal controls. Arch Gen Psychiat, 48:1022-1025, 1991."
486,14,"Z. Sidak. Rectangular confidence regions for the means of multivariate normal distributions. J Am Stat Assoc, 62:626-633, 1967."
487,14,"J. R. Simes. An improved bonferroni procedure for multiple test of significance. Biometrika, 73(3):751-754, 1986."
488,14,"G. Strang. Linear Algebra and Its Applications. Academic Press, San Diego, 1980."
489,14,"G. Wagner. On the eigenvalue distribution of genetic and phenotypic dispersion matrices: Evidence for a nonrandom organization of quantitative character variation. J Math Biol, 21:77-95, 1984."
490,14,"P. H. Westfall and S. S. Young. Resampling-based multiple testing: examples and methods for p-value adjustment. John Wiley Sons, New York, 1993."
491,14,"B. Avants and J. C. Gee. Soft parametric curve matching in scale-space. In Proceedings of the SPIE Medical Imaging 2002: Image Processing, pages 1139-1151, San Diego, 2002."
492,14,"R. Bender and S. Lange. Adjusting for multiple testing: When and how? J Clin Epidemiol, 54:343-349, 2001."
493,14,"Y. Benjamini and T. Hochberg. Controlling the false discovery rate: a practical and powerful approach to multiple testing. J Roy Stat Soc B, 85:289-300, 1995."
494,14,"C. E. Bonferroni. Teoria statistica delle classi e calcolo delle probabilità. R Istituto Superiore di Scienze Economiche e Commerciali di Firenze, 8:3-62, 1936."
495,14,"J. M. Cheverud. A simple correction for multiple comparisons in interval mapping genome scans. Heredity, 87:52-58, 2001."
496,14,"F. R. K. Chung. Spectral Graph Theory. American Mathematical Society, Fresno, 1997."
