id,id_paper,reference
368,7,"Tyrannosaurus rex skeleton, 2020, [online] Available: https://sketchfab.com/3d-models/tyrannosaurus-rex-skeleton-77e21c4e5d65468bbe11780ae0557b95."
369,7,"T. Baeck, D. Fogel and Z. Michalewicz, Evolutionary Computation 1: Basic Algorithms and Operators, CRC Press, 2018, [online] Available: https://books.google.com.br/books?id=x4V7DwAAQBAJ."
370,7,"A. Shamir, ""A survey on mesh segmentation techniques"", Computer Graphics Forum, vol. 27, no. 6, pp. 1539-1556, 2008."
371,7,"H. Benhabiles, J.-P. Vandeborre, G. Lavoué and M. Daoudi, ""A comparative study of existing metrics for 3d-mesh segmentation evaluation"", The Visual Computer, vol. 26, no. 12, pp. 1451-1466, Dec 2010."
372,7,"N. Konig, F. Schockenhoff, A. König and F. Diermeyer, ""Method for segmentation and hybrid joining of additive manufactured segments in prototyping using the example of trim parts"", Designs, vol. 6, no. 1, 2022."
373,7,"B. Benes, J. Vanek, J. Garcia Galicia, R. Mech, N. Carr, O. Stava, et al., ""Packmerger: A 3d print volume optimizer"", Computer Graphics Forum, vol. 33, no. 05, 2014."
374,7,"luban3d, 2022, [online] Available: https://www.luban3d.com/."
375,7,"Z. Tang, ""Octree representation and its applications in cad"", Journal of Computer Science and Technology, vol. 7, no. 1, pp. 29-38, Jan 1992."
376,7,"N. Josuttis, C++17 - The Complete Guide, 2019, [online] Available: https://books.google.com.br/books?id=ktACzgEACAAJ."
377,7,"J. M. Kessenich, G. Sellers and D. Shreiner, OpenGL Programming Guide: The Official Guide to Learning OpenGL Version 4.5 with SPIR-V, Addison-Wesley Professional, 2016."
378,7,"Scalable vector graphics (svg), [online] Available: https://developer.mozilla.org/en-Us/docs/Web/SVG."
379,7,"C. Li and J. Qi, Structural analysis of 3d printing model, 2017."
380,7,"C. Zhang and T. Chen, ""Efficient feature extraction for 2d/3d objects in mesh representation"", Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205), vol. 3, pp. 935-938, 2001."
381,7,"T. Gatzke and C. Grimm, ""Estimating curvature on triangular meshes"", International Journal of Shape Modeling, vol. 12, pp. 1-28, 2006."
382,7,"S. Rusinkiewicz, ""Estimating curvatures and their derivatives on triangle meshes"", Proceedings. 2nd International Symposium on 3D Data Processing Visualization and Transmission 2004, pp. 486-493, 2004."
383,7,"Turbosquid: 3d models for professionals, [online] Available: https://turbosquid.com/."
384,7,"Tyrannosaurus rex skeleton, 2020, [online] Available: https://sketchfab.com/3d-models/tyrannosaurus-rex-skeleton-77e21c4e5d65468bbe11780ae0557b95."
385,7,"T. Baeck, D. Fogel and Z. Michalewicz, Evolutionary Computation 1: Basic Algorithms and Operators, CRC Press, 2018, [online] Available: https://books.google.com.br/books?id=x4V7DwAAQBAJ."
386,8,"X. An, X. Zhu, Y. Gao, Y. Xiao, Y. Zhao, Z. Feng, L. Wu, B. Qin, M. Zhang, D. Zhang et al., ""Partial fc: Training 10 million identities on a single machine"", Proceedings of the IEEE/CVF International Conference on Computer Vision, pp. 1445-1449, 2021."
387,8,"Z. Zhu, G. Huang, J. Deng, Y. Ye, J. Huang, X. Chen, J. Zhu, T. Yang, J. Lu, D. Du et al., ""Webface260m: A benchmark unveiling the power of million-scale deep face recognition"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 10 492-10 502, 2021."
388,8,"J. Deng, J. Guo, N. Xue and S. Zafeiriou, ""ArcFace: Additive angular margin loss for deep face recognition"", Proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pp. 4690-4699, 2019."
389,8,"Q. Cao, L. Shen, W. Xie, O. M. Parkhi and A. Zisserman, ""Vggface2: A dataset for recognising faces across pose and age"", 2018 13th IEEE international conference on automatic face & gesture recognition (FG 2018), pp. 67-74, 2018."
390,8,"A. Dosovitskiy, L. Beyer, A. Kolesnikov, D. Weissenborn, X. Zhai, T. Unterthiner, M. Dehghani, M. Minderer, G. Heigold, S. Gelly et al., ""An image is worth 16×16 words: Transformers for image recognition at scale"", arXiv preprint, 2020."
391,8,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
392,8,"H. Wang, Y. Wang, Z. Zhou, X. Ji, D. Gong, J. Zhou, et al., ""Cosface: Large margin cosine loss for deep face recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 5265-5274, 2018."
393,8,"Y. Huang, Y. Wang, Y. Tai, X. Liu, P. Shen, S. Li, et al., ""Curricularface: adaptive curriculum learning loss for deep face recog-nition"", proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pp. 5901-5910, 2020."
394,8,"S. Li, J. Xu, X. Xu, P. Shen, S. Li and B. Hooi, ""Spherical confidence learning for face recognition"", Proceedings of the IEEE/CVF Confer-ence on Computer Vision and Pattern Recognition, pp. 15 629-15 637, 2021."
395,8,"G. B. Huang, M. Mattar, T. Berg and E. Learned-Miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Workshop on faces in 'Real-Life 'Images: detection alignment and recognition, 2008."
396,8,"S. Sengupta, J.-C. Chen, C. Castillo, V. M. Patel, R. Chellappa and D. W. Jacobs, ""Frontal to profile face verification in the wild"", 2016 IEEE winter conference on applications of computer vision (WACV), pp. 1-9, 2016."
397,8,"S. Moschoglou, A. Papaioannou, C. Sagonas, J. Deng, I. Kotsia and S. Zafeiriou, ""Agedb: the first manually collected in-the-wild age database"", proceedings of the IEEE conference on computer vision and pattern recognition workshops, pp. 51-59, 2017."
398,8,"B. Maze, J. Adams, J. A. Duncan, N. Kalka, T. Miller, C. Otto, A. K. Jain, W. T. Niggel, J. Anderson, J. Cheney et al., ""Iarpa janus benchmark-c: Face dataset and protocol"", 2018 international conference on biometrics (ICB), pp. 158-165, 2018."
399,8,"G.-S. J. Hsu, H.-Y. Wu, C.-H. Tsai, S. Yanushkevich and M. L. Gavrilova, ""Masked face recognition from synthesis to reality"", IEEE Access, vol. 10, pp. 37 938-37 952, 2022."
400,8,"P. C. Neto, F. Boutros, J. R. Pinto, N. Damer, A. F. Sequeira and J. S. Cardoso, ""Focusface: Multi-task contrastive learning for masked face recognition"", 2021 16th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2021), pp. 01-08, 2021."
401,8,"M. Huber, F. Boutros, F. Kirchbuchner and N. Damer, ""Mask-invariant face recognition through template-level knowledge distillation"", 2021 16th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2021), pp. 1-8, 2021."
402,8,"P. Vidal, R. L. Granada, G. Füuhr, V. Testoni and D. Menotti, ""A benchmark on masked face recognition"", 2022 35th SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), vol. 1, pp. 204-209, 2022."
403,8,"D. Zeng, R. Veldhuis and L. Spreeuwers, ""A survey of face recognition techniques under occlusion"", IET biometrics, vol. 10, no. 6, pp. 581-606, 2021."
404,8,"H. Qiu, D. Gong, Z. Li, W. Liu and D. Tao, ""End2End occluded face recognition by masking corrupted features"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 44, no. 10, pp. 6939-6952, 2021."
405,8,"B. Huang, Z. Wang, K. Jiang, Q. Zou, X. Tian, T. Lu, et al., ""Joint segmentation and identification feature learning for occlusion face recognition"", IEEE Transactions on Neural Networks and Learning Systems, 2022."
406,8,"D. Zeng, R. Veldhuis, L. Spreeuwers and R. Arendsen, ""Occlusion-invariant face recognition using simultaneous segmentation"", IET bio-metrics, vol. 10, no. 6, pp. 679-691, 2021."
407,8,"W. Jiang, L. Ye, Z. Yi and C. Peng, ""A new occluded face recognition framework with combination of both deocclusion and feature filtering methods"", Multimedia Tools and Applications, vol. 81, no. 23, pp. 33 867-33 896, 2022."
408,8,"M. He, J. Zhang, S. Shan, X. Liu, Z. Wu and X. Chen, ""Locality-aware channel-wise dropout for occluded face recognition"", IEEE Transactions on Image Processing, vol. 31, pp. 788-798, 2021."
409,8,"M. E. Erakin, U. Demir and H. K. Ekenel, ""On recognizing occluded faces in the wild"", 2021 International Conference of the Biometrics Special Interest Group (BIOSIG), pp. 1-5, 2021."
410,8,"J. Qian, S. Zhu, C. Zhao, J. Yang and W. K. Wong, ""OTFace: Hard samples guided optimal transport loss for deep face representation"", IEEE Transactions on Multimedia, 2022."
411,8,"H. Phan and A. Nguyen, ""DeepFace-EMD: Re-ranking using patch-wise earth mover's distance improves out-of-distribution face identification"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 20259-20269, 2022."
412,8,"Y. Rubner, C. Tomasi and L. J. Guibas, ""The earth mover's distance as a metric for image retrieval"", International Journal of Computer Vision, vol. 40, no. 2, pp. 99-121, November 2000."
413,8,"P. C. Neto, F. Boutros, J. R. Pinto, N. Damer, A. F. Sequeira, J. S. Cardoso, et al., ""OCFR 2022: Competition on occluded face recognition from synthetically generated structure-aware occlusions"", 2022 IEEE International Joint Conference on Biometrics (IJCB), pp. 1-9, 2022."
414,8,"K. Zhang, Z. Zhang, Z. Li and Y. Qiao, ""Joint face detection and alignment using multi task cascaded convolutional networks"", IEEE signal processing letters, vol. 23, no. 10, pp. 1499-1503, 2016."
415,8,"X. An, X. Zhu, Y. Gao, Y. Xiao, Y. Zhao, Z. Feng, L. Wu, B. Qin, M. Zhang, D. Zhang et al., ""Partial fc: Training 10 million identities on a single machine"", Proceedings of the IEEE/CVF International Conference on Computer Vision, pp. 1445-1449, 2021."
416,8,"Z. Zhu, G. Huang, J. Deng, Y. Ye, J. Huang, X. Chen, J. Zhu, T. Yang, J. Lu, D. Du et al., ""Webface260m: A benchmark unveiling the power of million-scale deep face recognition"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 10 492-10 502, 2021."
417,8,"J. Deng, J. Guo, N. Xue and S. Zafeiriou, ""ArcFace: Additive angular margin loss for deep face recognition"", Proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pp. 4690-4699, 2019."
418,8,"Q. Cao, L. Shen, W. Xie, O. M. Parkhi and A. Zisserman, ""Vggface2: A dataset for recognising faces across pose and age"", 2018 13th IEEE international conference on automatic face & gesture recognition (FG 2018), pp. 67-74, 2018."
419,8,"A. Dosovitskiy, L. Beyer, A. Kolesnikov, D. Weissenborn, X. Zhai, T. Unterthiner, M. Dehghani, M. Minderer, G. Heigold, S. Gelly et al., ""An image is worth 16×16 words: Transformers for image recognition at scale"", arXiv preprint, 2020."
420,8,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
421,8,"H. Wang, Y. Wang, Z. Zhou, X. Ji, D. Gong, J. Zhou, et al., ""Cosface: Large margin cosine loss for deep face recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 5265-5274, 2018."
422,8,"Y. Huang, Y. Wang, Y. Tai, X. Liu, P. Shen, S. Li, et al., ""Curricularface: adaptive curriculum learning loss for deep face recog-nition"", proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pp. 5901-5910, 2020."
423,8,"S. Li, J. Xu, X. Xu, P. Shen, S. Li and B. Hooi, ""Spherical confidence learning for face recognition"", Proceedings of the IEEE/CVF Confer-ence on Computer Vision and Pattern Recognition, pp. 15 629-15 637, 2021."
424,8,"G. B. Huang, M. Mattar, T. Berg and E. Learned-Miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Workshop on faces in 'Real-Life 'Images: detection alignment and recognition, 2008."
425,8,"S. Sengupta, J.-C. Chen, C. Castillo, V. M. Patel, R. Chellappa and D. W. Jacobs, ""Frontal to profile face verification in the wild"", 2016 IEEE winter conference on applications of computer vision (WACV), pp. 1-9, 2016."
426,8,"S. Moschoglou, A. Papaioannou, C. Sagonas, J. Deng, I. Kotsia and S. Zafeiriou, ""Agedb: the first manually collected in-the-wild age database"", proceedings of the IEEE conference on computer vision and pattern recognition workshops, pp. 51-59, 2017."
427,8,"B. Maze, J. Adams, J. A. Duncan, N. Kalka, T. Miller, C. Otto, A. K. Jain, W. T. Niggel, J. Anderson, J. Cheney et al., ""Iarpa janus benchmark-c: Face dataset and protocol"", 2018 international conference on biometrics (ICB), pp. 158-165, 2018."
428,8,"G.-S. J. Hsu, H.-Y. Wu, C.-H. Tsai, S. Yanushkevich and M. L. Gavrilova, ""Masked face recognition from synthesis to reality"", IEEE Access, vol. 10, pp. 37 938-37 952, 2022."
429,8,"P. C. Neto, F. Boutros, J. R. Pinto, N. Damer, A. F. Sequeira and J. S. Cardoso, ""Focusface: Multi-task contrastive learning for masked face recognition"", 2021 16th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2021), pp. 01-08, 2021."
430,8,"M. Huber, F. Boutros, F. Kirchbuchner and N. Damer, ""Mask-invariant face recognition through template-level knowledge distillation"", 2021 16th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2021), pp. 1-8, 2021."
431,8,"P. Vidal, R. L. Granada, G. Füuhr, V. Testoni and D. Menotti, ""A benchmark on masked face recognition"", 2022 35th SIBGRAPI Conference on Graphics Patterns and Images (SIBGRAPI), vol. 1, pp. 204-209, 2022."
432,8,"D. Zeng, R. Veldhuis and L. Spreeuwers, ""A survey of face recognition techniques under occlusion"", IET biometrics, vol. 10, no. 6, pp. 581-606, 2021."
433,8,"H. Qiu, D. Gong, Z. Li, W. Liu and D. Tao, ""End2End occluded face recognition by masking corrupted features"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 44, no. 10, pp. 6939-6952, 2021."
434,8,"B. Huang, Z. Wang, K. Jiang, Q. Zou, X. Tian, T. Lu, et al., ""Joint segmentation and identification feature learning for occlusion face recognition"", IEEE Transactions on Neural Networks and Learning Systems, 2022."
435,8,"D. Zeng, R. Veldhuis, L. Spreeuwers and R. Arendsen, ""Occlusion-invariant face recognition using simultaneous segmentation"", IET bio-metrics, vol. 10, no. 6, pp. 679-691, 2021."
436,8,"W. Jiang, L. Ye, Z. Yi and C. Peng, ""A new occluded face recognition framework with combination of both deocclusion and feature filtering methods"", Multimedia Tools and Applications, vol. 81, no. 23, pp. 33 867-33 896, 2022."
437,8,"M. He, J. Zhang, S. Shan, X. Liu, Z. Wu and X. Chen, ""Locality-aware channel-wise dropout for occluded face recognition"", IEEE Transactions on Image Processing, vol. 31, pp. 788-798, 2021."
438,8,"M. E. Erakin, U. Demir and H. K. Ekenel, ""On recognizing occluded faces in the wild"", 2021 International Conference of the Biometrics Special Interest Group (BIOSIG), pp. 1-5, 2021."
439,8,"J. Qian, S. Zhu, C. Zhao, J. Yang and W. K. Wong, ""OTFace: Hard samples guided optimal transport loss for deep face representation"", IEEE Transactions on Multimedia, 2022."
440,8,"H. Phan and A. Nguyen, ""DeepFace-EMD: Re-ranking using patch-wise earth mover's distance improves out-of-distribution face identification"", Proceedings of the IEEE/CVF Conference on Computer Vision and Pattern Recognition, pp. 20259-20269, 2022."
441,8,"Y. Rubner, C. Tomasi and L. J. Guibas, ""The earth mover's distance as a metric for image retrieval"", International Journal of Computer Vision, vol. 40, no. 2, pp. 99-121, November 2000."
442,8,"P. C. Neto, F. Boutros, J. R. Pinto, N. Damer, A. F. Sequeira, J. S. Cardoso, et al., ""OCFR 2022: Competition on occluded face recognition from synthetically generated structure-aware occlusions"", 2022 IEEE International Joint Conference on Biometrics (IJCB), pp. 1-9, 2022."
443,8,"K. Zhang, Z. Zhang, Z. Li and Y. Qiao, ""Joint face detection and alignment using multi task cascaded convolutional networks"", IEEE signal processing letters, vol. 23, no. 10, pp. 1499-1503, 2016."
444,9,"J. Rio, D. Moctezuma, C. Conde, I. de Diego and E. Cabello, ""Automated border control e-gates and facial recognition systems"", Computers & Security, 2016."
445,9,"H. Du, H. Shi, D. Zeng, X.-P. Zhang and T. Mei, ""The elements of end-to-end deep face recognition: A survey of recent advances"", ACM Computing Surveys, 2022."
446,9,"W. Scheirer, A. Rocha, A. Sapkota and T. E. Boult, ""Toward open set recognition"", Pattern Analysis and Machine Intelligence, 2012."
447,9,"M. Günther, S. Cruz, E. M. Rudd and T. E. Boult, ""Toward open-set face recognition"", Computer Vision and Pattern Recognition Workshops, 2017."
448,9,"T. Romm, ""Amazon's facial-recognition tool misidentified 28 lawmakers as people arrested for a crime"", Washington Post, July 2017."
449,9,"K. Hill, ""Wrongfully accused by an algorithm"", New York Times, June 2020."
450,9,"M. Günther, A. R. Dhamija and T. E. Boult, ""Watchlist adaptation: Protecting the innocent"", BIOSIG, 2020."
451,9,"W. Liu, Y. Wen, Z. Yu, M. Li, B. Raj and L. Song, ""Sphereface: Deep hypersphere embedding for face recognition"", Computer Vision and Pattern Recognition, 2017."
452,9,"H. Wang, Y. Wang, Z. Zhou, X. Ji, D. Gong, J. Zhou, et al., ""CosFace: Large margin cosine loss for deep face recognition"", Computer Vision and Pattern Recognition, 2018."
453,9,"J. Deng, J. Guo, N. Xue and S. Zafeiriou, ""ArcFace: Additive angular margin loss for deep face recognition"", Computer Vision and Pattern Recognition, 2019."
454,9,"Q. Meng, S. Zhao, Z. Huang and F. Zhou, ""MagFace: A universal representation for face recognition and quality assessment"", Computer Vision and Pattern Recognition, 2021."
455,9,"P. Panareda Busto and J. Gall, ""Open set domain adaptation"", International Conference on Computer Vision, 2017."
456,9,"J. Bao, D. Chen, F. Wen, H. Li and G. Hua, ""Towards open-set identity preserving face synthesis"", Computer Vision and Pattern Recognition, 2018."
457,9,"V. E. Vinzi, W. W. Chin, J. Henseler, H. Wang et al., Handbook of partial least squares, Springer, 2010."
458,9,"C. E. Dos Santos and W. R. Schwartz, ""Extending face identification to open-set face recognition"", Conference on Graphics Patterns and Images SIBGRAPI, 2014."
459,9,"R. H. Vareto, S. Silva, F. Costa and W. R. Schwartz, ""Towards open-set face recognition using hashing functions"", International Joint Conference on Biometrics, 2017."
460,9,"J. Henrydoss, S. Cruz, C. Li, M. Günther and T. E. Boult, ""Enhancing open-set recognition using clustering-based extreme value machine (C-EVM)"", Big Data, 2020."
461,9,"R. H. Vareto and W. R. Schwartz, ""Unconstrained face identification using ensembles trained on clustered data"", International Joint Conference on Biometrics, 2020."
462,9,"Z. Ma, Y. Liu, X. Liu, J. Ma and K. Ren, ""Lightweight privacy-preserving ensemble classification for face recognition"", IOT, 2019."
463,9,"J. Y. Choi and B. Lee, ""Ensemble of deep convolutional neural networks with Gabor face representations for face recognition"", Transactions on Image Processing, 2019."
464,9,"A. R. Dhamija, M. Günther and T. E. Boult, ""Reducing network agnostophobia"", Conference on Neural Information Processing Systems, 2018."
465,9,"C. Shorten and T. M. Khoshgoftaar, ""A survey on image data augmentation for deep learning"", Big Data, 2019."
466,9,"V. Verma, A. Lamb, C. Beckham, A. Najafi, I. Mitliagkas, D. Lopez-Paz, et al., ""Manifold mixup: Better representations by interpolating hidden states"", International Conference on Machine Learning, 2019."
467,9,"P. Li, D. Li, W. Li, S. Gong, Y. Fu and T. M. Hospedales, ""A simple feature augmentation for domain generalization"", International Conference on Computer Vision, 2021."
468,9,"S. Tao, ""Deep neural network ensembles"", Conference on Machine Learning Optimization and Data Science, 2019."
469,9,"S. Wong, A. Gatt, V. Stamatescu and M. McDonnell, ""Understanding data augmentation for classification: when to warp?"", Conference on Digital Image Computing: Techniques and Applications, 2016."
470,9,"Q. Cao, L. Shen, W. Xie, O. M. Parkhi and A. Zisserman, ""Vggface2: A dataset for recognising faces across pose and age"", International Conference on Automatic Face and Gesture Recognition, 2018."
471,9,"C. Li, M. Günther and T. E. Boult, ""ECLIPSE: Ensembles of centroids leveraging iteratively processed spatial eclipse clustering"", Winter Conference on Applications of Computer Vision, 2018."
472,9,"G. Huang, M. Mattar et al., ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Real-Life Images: detection alignment and recognition, 2008."
473,9,"B. Maze et al., ""IARPA Janus Benchmark - C: Face dataset and protocol"", International Conference on Biometrics, 2018."
474,9,"J. Rio, D. Moctezuma, C. Conde, I. de Diego and E. Cabello, ""Automated border control e-gates and facial recognition systems"", Computers & Security, 2016."
475,9,"H. Du, H. Shi, D. Zeng, X.-P. Zhang and T. Mei, ""The elements of end-to-end deep face recognition: A survey of recent advances"", ACM Computing Surveys, 2022."
476,9,"W. Scheirer, A. Rocha, A. Sapkota and T. E. Boult, ""Toward open set recognition"", Pattern Analysis and Machine Intelligence, 2012."
477,9,"M. Günther, S. Cruz, E. M. Rudd and T. E. Boult, ""Toward open-set face recognition"", Computer Vision and Pattern Recognition Workshops, 2017."
478,9,"T. Romm, ""Amazon's facial-recognition tool misidentified 28 lawmakers as people arrested for a crime"", Washington Post, July 2017."
479,9,"K. Hill, ""Wrongfully accused by an algorithm"", New York Times, June 2020."
480,9,"M. Günther, A. R. Dhamija and T. E. Boult, ""Watchlist adaptation: Protecting the innocent"", BIOSIG, 2020."
481,9,"W. Liu, Y. Wen, Z. Yu, M. Li, B. Raj and L. Song, ""Sphereface: Deep hypersphere embedding for face recognition"", Computer Vision and Pattern Recognition, 2017."
482,9,"H. Wang, Y. Wang, Z. Zhou, X. Ji, D. Gong, J. Zhou, et al., ""CosFace: Large margin cosine loss for deep face recognition"", Computer Vision and Pattern Recognition, 2018."
483,9,"J. Deng, J. Guo, N. Xue and S. Zafeiriou, ""ArcFace: Additive angular margin loss for deep face recognition"", Computer Vision and Pattern Recognition, 2019."
484,9,"Q. Meng, S. Zhao, Z. Huang and F. Zhou, ""MagFace: A universal representation for face recognition and quality assessment"", Computer Vision and Pattern Recognition, 2021."
485,9,"P. Panareda Busto and J. Gall, ""Open set domain adaptation"", International Conference on Computer Vision, 2017."
486,9,"J. Bao, D. Chen, F. Wen, H. Li and G. Hua, ""Towards open-set identity preserving face synthesis"", Computer Vision and Pattern Recognition, 2018."
487,9,"V. E. Vinzi, W. W. Chin, J. Henseler, H. Wang et al., Handbook of partial least squares, Springer, 2010."
488,9,"C. E. Dos Santos and W. R. Schwartz, ""Extending face identification to open-set face recognition"", Conference on Graphics Patterns and Images SIBGRAPI, 2014."
489,9,"R. H. Vareto, S. Silva, F. Costa and W. R. Schwartz, ""Towards open-set face recognition using hashing functions"", International Joint Conference on Biometrics, 2017."
490,9,"J. Henrydoss, S. Cruz, C. Li, M. Günther and T. E. Boult, ""Enhancing open-set recognition using clustering-based extreme value machine (C-EVM)"", Big Data, 2020."
491,9,"R. H. Vareto and W. R. Schwartz, ""Unconstrained face identification using ensembles trained on clustered data"", International Joint Conference on Biometrics, 2020."
492,9,"Z. Ma, Y. Liu, X. Liu, J. Ma and K. Ren, ""Lightweight privacy-preserving ensemble classification for face recognition"", IOT, 2019."
493,9,"J. Y. Choi and B. Lee, ""Ensemble of deep convolutional neural networks with Gabor face representations for face recognition"", Transactions on Image Processing, 2019."
494,9,"A. R. Dhamija, M. Günther and T. E. Boult, ""Reducing network agnostophobia"", Conference on Neural Information Processing Systems, 2018."
495,9,"C. Shorten and T. M. Khoshgoftaar, ""A survey on image data augmentation for deep learning"", Big Data, 2019."
496,9,"V. Verma, A. Lamb, C. Beckham, A. Najafi, I. Mitliagkas, D. Lopez-Paz, et al., ""Manifold mixup: Better representations by interpolating hidden states"", International Conference on Machine Learning, 2019."
497,9,"P. Li, D. Li, W. Li, S. Gong, Y. Fu and T. M. Hospedales, ""A simple feature augmentation for domain generalization"", International Conference on Computer Vision, 2021."
498,9,"S. Tao, ""Deep neural network ensembles"", Conference on Machine Learning Optimization and Data Science, 2019."
499,9,"S. Wong, A. Gatt, V. Stamatescu and M. McDonnell, ""Understanding data augmentation for classification: when to warp?"", Conference on Digital Image Computing: Techniques and Applications, 2016."
500,9,"Q. Cao, L. Shen, W. Xie, O. M. Parkhi and A. Zisserman, ""Vggface2: A dataset for recognising faces across pose and age"", International Conference on Automatic Face and Gesture Recognition, 2018."
501,9,"C. Li, M. Günther and T. E. Boult, ""ECLIPSE: Ensembles of centroids leveraging iteratively processed spatial eclipse clustering"", Winter Conference on Applications of Computer Vision, 2018."
502,9,"G. Huang, M. Mattar et al., ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Real-Life Images: detection alignment and recognition, 2008."
503,9,"B. Maze et al., ""IARPA Janus Benchmark - C: Face dataset and protocol"", International Conference on Biometrics, 2018."
504,10,"W. Liu et al., ""Sphereface: Deep hypersphere embedding for face recognition"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2017."
505,10,"H. Wang et al., ""Cosface: Large margin cosine loss for deep face recognition"", IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR), 2018."
506,10,"J. Deng, J. Guo, N. Xue and S. Zafeiriou, ""Arcface: Additive angular margin loss for deep face recognition"", Conference on Computer Vision and Pattern Recognition (CVPR), pp. 4685-4694, 2019."
507,10,"Y. Huang, Y. Wang, Y. Tai, X. Liu, P. Shen, S. Li, et al., ""Curricularface: Adaptive curriculum learning loss for deep face recognition"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2020."
508,10,"Q. Meng, S. Zhao, Z. Huang and F. Zhou, ""Magface: A universal representation for face recognition and quality assessment"", Conference on Computer Vision and Pattern Recognition (CVPR), 2021, [online] Available: https://github.com/IrvingMeng/MagFace."
509,10,"M. Kim, A. K. Jain and X. Liu, ""Adaface: Quality adaptive margin for face recognition"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2022."
510,10,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 770-778, 2016."
511,10,"C. R. Qi, L. Yi, H. Su and L. J. Guibas, ""Pointnet++: Deep hierarchical feature learning on point sets in a metric space"", Advances in Neural Information Processing Systems, 2017."
512,10,"G. Qian et al., ""Pointnext: Revisiting pointnet++ with improved training and scaling strategies"", Advances in Neural Information Processing Systems (NeurIPS), 2022."
513,10,"W. Zielonka, T. Bolkart and J. Thies, ""Towards metrical reconstruction of human faces"", European Conference on Computer Vision (ECCV), 2022."
514,10,"D. Yi, Z. Lei, S. Liao and S. Z. Li, Learning face representation from scratch, 2014."
515,10,"Z. Liu, P. Luo, X. Wang and X. Tang, ""Deep learning face attributes in the wild"", IEEE International Conference on Computer Vision (ICCV), 2015."
516,10,"A. Nech and I. Kemelmacher-Shlizerman, ""Level playing field for million scale face recognition"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2017."
517,10,"Y. Guo, L. Zhang, Y. Hu, H. Xiaodong and J. Gao, ""Ms-celeb-1m: A dataset and benchmark for large-scale face recognition"", European Conference on Computer Vision (ECCV), 2016."
518,10,"Z. Zhu et al., ""Webface260m: A benchmark unveiling the power of million-scale deep face recognition"", IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2021."
519,10,"X. An et al., ""Killing two birds with one stone: Efficient and robust training of face recognition cnns by partial fc"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition, 2022."
520,10,"G. B. Huang, M. Ramesh, T. Berg and E. Learned-Miller, Labeled faces in the wild: A database for studying face recognition in unconstrained environments, pp. 07-49, October 2007."
521,10,"S. Moschoglou et al., ""Agedb: the first manually collected in-the-wild age database"", Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition Workshop, pp. 5, 2017."
522,10,"S. Sengupta, J. Cheng, C. Castillo, V. Patel, R. Chellappa and D. Jacobs, ""Frontal to profile face verification in the wild"", IEEE Conference on Applications of Computer Vision, February 2016."
523,10,"B. Maze et al., ""Iarpa janus benchmark - c: Face dataset and protocol"", 2018 International Conference on Biometrics (ICB), 2018."
524,10,"C. S. Bezerra et al., ""Robust iris segmentation based on fully convolutional networks and generative adversarial networks"", Conference on Graphics Patterns and Images (SIBGRAPI), Oct 2018."
525,10,"C. Ding and D. Tao, ""Robust face recognition via multimodal deep face representation"", IEEE Transactions on Multimedia, 2015."
