id,id_paper,reference
283,13,"V. Bhaskaran and K. Konstantinides, Image and Video Compression Standards: Algorithms and Architectures, Norwell, MA, USA:Kluwer Academic Publishers, 1997."
284,13,"J. Almeida, N. J. Leite and R. S. Torres, ""Comparison of video sequences with histograms of motion patterns"", IEEE International Conference on Image Processing (ICIP’11), pp. 3673-3676, 2011."
285,13,"C.-Y. Wu, M. Zaheer, H. Hu, R. Manmatha, A. J. Smola and P. Krähenbühl, ""Compressed video action recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’18), pp. 6026-6035, 2018."
286,13,"B. Zhang, L. Wang, Z. Wang, Y. Qiao and H. Wang, ""Real-time action recognition with enhanced motion vector cnns"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’16), pp. 2718-2726, 2016."
287,13,"K. Simonyan and A. Zisserman, ""Two-stream convolutional networks for action recognition in videos"", Annual Conference on Neural Information Processing Systems (NIPS’14), pp. 568-576, 2014."
288,13,"L. Wang, Y. Xiong, Z. Wang, Y. Qiao, D. Lin, X. Tang, et al., ""Temporal segment networks: Towards good practices for deep action recognition"", European Conference on Computer Vision (ECCV’16), pp. 20-36, 2016."
289,13,"L. Hanzo, P. Cherriman and J. Streit, ""Video Compression and Communications"", From Basics to H.261 H.263 H.264 MPEG4 for DVB and HSDPA-Style Adaptive Turbo-Transceivers, 2007."
290,13,"L. Gueguen, A. Sergeev, B. Kadlec, R. Liu and J. Yosinski, ""Faster neural networks straight from JPEG"", Annual Conference on Neural Information Processing Systems (NIPS’18), pp. 3937-3948, 2018."
291,13,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’16), pp. 770-778, 2016."
292,13,"J. M. Chaquet, E. J. Carmona and A. Fernández-Caballero, ""A survey of video datasets for human action and activity recognition"", Computer Vision and Image Understanding, vol. 117, no. 6, pp. 633-659, Jun. 2013."
293,13,"K. Soomro, A. R. Zamir and M. Shah, ""UCF101: A dataset of 101 human actions classes from videos in the wild"", CoRR, vol. abs/1212.0402, 2012."
294,13,"H. Kuehne, H. Jhuang, E. Garrote, T. A. Poggio and T. Serre, ""HMDB: A large video database for human motion recognition"", IEEE International Conference on Computer Vision (ICCV’11), pp. 2556-2563, 2011."
295,13,"B. Zhang, L. Wang, Z. Wang, Y. Qiao and H. Wang, ""Real-time action recognition with deeply transferred motion vector cnns"", IEEE Transactions on Image Processing, vol. 27, no. 5, pp. 2326-2339, 2018."
296,13,"S.-M. Kang and R. P. Wildes, ""Review of action recognition and detection methods"", , vol. abs/1610.06906, 2016."
297,13,"F. S. P. Andrade, J. Almeida, H. Pedrini and R. S. Torres, ""Fusion of local and global descriptors for content-based image and video retrieval"", Iberoamerican Congress on Pattern Recognition (CIARP’12), pp. 845-853, 2012."
298,13,"O. A. B. Penatti, L. T. Li, J. Almeida and R. S. Torres, ""A visual approach for video geocoding using bag-of-scenes"", ACM International Conference on Multimedia Retrieval (ICMR’12), pp. 1-8, 2012."
299,13,"I. C. Duta, J. R. R. Uijlings, B. Ionescu, K. Aizawa, A. G. Hauptmann and N. Sebe, ""Efficient human action recognition using histograms of motion gradients and VLAD with descriptor shape information"", Multimedia Tools and Applications, vol. 76, no. 21, pp. 22 445-22 472, 2017."
300,13,"Y. Bengio, ""Learning deep architectures for ai"", Foundations and Trends in Machine Learning, vol. 2, no. 1, pp. 1-127, 2009."
301,13,"M. Asadi-Aghbolaghi, A. Clapés, M. Bellantonio, H. J. Escalante, V. Ponce-López, X. Baró, et al., ""A survey on deep learning based approaches for action and gesture recognition in image sequences"", IEEE International Conference on Automatic Face & Gesture Recognition (FG’17), pp. 476-483, 2017."
302,13,"M. Koohzadi and N. M. Charkari, ""Survey on deep learning methods in human action recognition"", IET Computer Vision, vol. 11, no. 8, pp. 623-632, 2017."
303,13,"F. Zhu, L. Shao, J. Xie and Y. Fang, ""From handcrafted to learned representations for human action recognition: A survey"", Image and Vision Computing, vol. 55, pp. 42-52, 2016."
304,13,"S. Herath, M. T. Harandi and F. Porikli, ""Going deeper into action recognition: A survey"", Image and Vision Computing, vol. 60, pp. 4-21, 2017."
305,13,"D. Wu, N. Sharma and M. Blumenstein, ""Recent advances in video-based human action recognition using deep learning: A review"", International Joint Conference on Neural Networks (IJCNN’17), pp. 2865-2872, 2017."
306,13,"I. C. Duta, B. Ionescu, K. Aizawa and N. Sebe, ""Spatio-temporal VLAD encoding for human action recognition in videos"", International Conference on Multi-Media Modeling (MMM’17), pp. 365-378, 2017."
307,13,"L. A. Duarte, O. A. B. Penatti and J. Almeida, ""Bag of attributes for video event retrieval"", SIBGRAPI – Conference on Graphics Patterns and Images (SIBGRAPI’18), pp. 447-454, 2018."
308,13,"I. C. Duta, B. Ionescu, K. Aizawa and N. Sebe, ""Spatio-temporal vector of locally max pooled features for action recognition in videos"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’17), pp. 3205-3214, 2017."
309,13,"I. C. Duta, B. Ionescu, K. Aizawa and N. Sebe, ""Simple efficient and effective encodings of local deep features for video action recognition"", ACM International Conference on Multimedia Retrieval (ICMR’17), pp. 218-225, 2017."
310,13,"S. F. Santos, N. Sebe and J. Almeida, ""CV-C3D: action recognition on compressed videos with convolutional 3d networks"", SIBGRAPI – Conference on Graphics Patterns and Images (SIBGRAPI’19), pp. 24-30, 2019."
311,13,"S. F. Santos, N. Sebe and J. Almeida, ""The good the bad and the ugly: Neural networks straight from jpeg"", IEEE International Conference on Image Processing (ICIP’20), pp. 1-5, 2020."
312,13,"R. V. Babu, M. Tom and P. Wadekar, ""A survey on compressed domain video analysis techniques"", Multimedia Tools and Applications, vol. 75, no. 2, pp. 1043-1078, 2016."
313,13,"V. Bhaskaran and K. Konstantinides, Image and Video Compression Standards: Algorithms and Architectures, Norwell, MA, USA:Kluwer Academic Publishers, 1997."
314,13,"J. Almeida, N. J. Leite and R. S. Torres, ""Comparison of video sequences with histograms of motion patterns"", IEEE International Conference on Image Processing (ICIP’11), pp. 3673-3676, 2011."
315,13,"C.-Y. Wu, M. Zaheer, H. Hu, R. Manmatha, A. J. Smola and P. Krähenbühl, ""Compressed video action recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’18), pp. 6026-6035, 2018."
316,13,"B. Zhang, L. Wang, Z. Wang, Y. Qiao and H. Wang, ""Real-time action recognition with enhanced motion vector cnns"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’16), pp. 2718-2726, 2016."
317,13,"K. Simonyan and A. Zisserman, ""Two-stream convolutional networks for action recognition in videos"", Annual Conference on Neural Information Processing Systems (NIPS’14), pp. 568-576, 2014."
318,13,"L. Wang, Y. Xiong, Z. Wang, Y. Qiao, D. Lin, X. Tang, et al., ""Temporal segment networks: Towards good practices for deep action recognition"", European Conference on Computer Vision (ECCV’16), pp. 20-36, 2016."
319,13,"L. Hanzo, P. Cherriman and J. Streit, ""Video Compression and Communications"", From Basics to H.261 H.263 H.264 MPEG4 for DVB and HSDPA-Style Adaptive Turbo-Transceivers, 2007."
320,13,"L. Gueguen, A. Sergeev, B. Kadlec, R. Liu and J. Yosinski, ""Faster neural networks straight from JPEG"", Annual Conference on Neural Information Processing Systems (NIPS’18), pp. 3937-3948, 2018."
321,13,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", IEEE International Conference on Computer Vision and Pattern Recognition (CVPR’16), pp. 770-778, 2016."
322,13,"J. M. Chaquet, E. J. Carmona and A. Fernández-Caballero, ""A survey of video datasets for human action and activity recognition"", Computer Vision and Image Understanding, vol. 117, no. 6, pp. 633-659, Jun. 2013."
323,13,"K. Soomro, A. R. Zamir and M. Shah, ""UCF101: A dataset of 101 human actions classes from videos in the wild"", CoRR, vol. abs/1212.0402, 2012."
324,13,"H. Kuehne, H. Jhuang, E. Garrote, T. A. Poggio and T. Serre, ""HMDB: A large video database for human motion recognition"", IEEE International Conference on Computer Vision (ICCV’11), pp. 2556-2563, 2011."
325,14,"Manual de estudos de tráfego, Rio de Janeiro:DNIT, 2006."
326,14,"H. Yang and S. Qu, ""Plano nacional de contagem de tráfego (pnct)"", April 2020, [online] Available: http://www.dnit.gov.br/pnct."
327,14,"H. Yang and S. Qu, ""Real-time vehicle detection and counting in complex traffic scenes using background subtraction model with lowrank decomposition"", IET Intelligent Transport Systems, vol. 12, no. 1, pp. 75-85, 2017."
328,14,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", Advances in neural information processing systems, pp. 1097-1105, 2012."
329,14,"D. C. Zanotta, M. P. Ferreira and M. Zortea, ""Processamento de imagens de satélite"", Oficina de Textos, 2019."
330,14,"M. A. Abdelwahab, ""Accurate vehicle counting approach based on deep neural networks"", 2019 International Conference on Innovative Trends in Computer Engineering (ITCE), pp. 1-5, 2019."
331,14,"J. Redmon and A. Farhadi, ""Yolov3: An incremental improvement"", arXiv preprint arXiv:1804.02767, 2018."
332,14,"N. Wojke, A. Bewley and D. Paulus, ""Simple online and realtime tracking with a deep association metric"", 2017 IEEE international conference on image processing (ICIP), pp. 3645-3649, 2017."
333,14,"H. Nakashima, I. Arai and K. Fujikawa, ""Passenger counter based on random forest regressor using drive recorder and sensors in buses"", 2019 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops), pp. 561-566, 2019."
334,14,"R. Guerrero-Gómez-Olmedo, R. J. López-Sastre, S. Maldonado-Bascón and A. Fernández-Caballero, ""Vehicle tracking by simultaneous detection and viewpoint estimation"", International Work-Conference on the Interplay Between Natural and Artificial Computation, pp. 306-316, 2013."
335,14,"Y. Wang, P.-M. Jodoin, F. Porikli, J. Konrad, Y. Benezeth and P. Ishwar, ""Cdnet 2014: An expanded change detection benchmark dataset"", Proceedings of the IEEE conference on computer vision and pattern recognition workshops, pp. 387-394, 2014."
336,14,"S. Sivaraman and M. M. Trivedi, ""Looking at vehicles on the road: A survey of vision-based vehicle detection tracking and behavior analysis"", IEEE transactions on intelligent transportation systems, vol. 14, no. 4, pp. 1773-1795, 2013."
337,14,"T.-Y. Lin, P. Dollár, R. Girshick, K. He, B. Hariharan and S. Belongie, ""Feature pyramid networks for object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 2117-2125, 2017."
338,14,"T.-Y. Lin, P. Goyal, R. Girshick, K. He and P. Dollár, ""Focal loss for dense object detection"", Proceedings of the IEEE international conference on computer vision, pp. 2980-2988, 2017."
339,14,"A. A. dos SANTOS, S. AVILA and T. T. SANTOS, ""Detecção automática de uvas e folhas em viticultura com uma rede neural yolov2"", Embrapa Informática Agropecuária-Artigo em anais de congresso (ALICE). In: Congresso Interinstitucional de Iniciação Científica 12. 2018, 2018."
340,14,"J. Redmon, S. Divvala, R. Girshick and A. Farhadi, ""You only look once: Unified real-time object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 779-788, 2016."
341,14,"A. Dadhich, ""Practical Computer Vision: Extract Insightful Information from Images Using TensorFlow Keras and OpenCV"", Packt Publishing Ltd, 2018."
342,14,"A. Bewley, Z. Ge, L. Ott, F. Ramos and B. Upcroft, ""Simple online and realtime tracking"", 2016 IEEE International Conference on Image Processing (ICIP), pp. 3464-3468, 2016."
343,14,"Manual de estudos de tráfego, Rio de Janeiro:DNIT, 2006."
344,14,"H. Yang and S. Qu, ""Plano nacional de contagem de tráfego (pnct)"", April 2020, [online] Available: http://www.dnit.gov.br/pnct."
345,14,"H. Yang and S. Qu, ""Real-time vehicle detection and counting in complex traffic scenes using background subtraction model with lowrank decomposition"", IET Intelligent Transport Systems, vol. 12, no. 1, pp. 75-85, 2017."
346,14,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", Advances in neural information processing systems, pp. 1097-1105, 2012."
347,14,"D. C. Zanotta, M. P. Ferreira and M. Zortea, ""Processamento de imagens de satélite"", Oficina de Textos, 2019."
348,14,"M. A. Abdelwahab, ""Accurate vehicle counting approach based on deep neural networks"", 2019 International Conference on Innovative Trends in Computer Engineering (ITCE), pp. 1-5, 2019."
349,14,"J. Redmon and A. Farhadi, ""Yolov3: An incremental improvement"", arXiv preprint arXiv:1804.02767, 2018."
350,14,"N. Wojke, A. Bewley and D. Paulus, ""Simple online and realtime tracking with a deep association metric"", 2017 IEEE international conference on image processing (ICIP), pp. 3645-3649, 2017."
351,14,"H. Nakashima, I. Arai and K. Fujikawa, ""Passenger counter based on random forest regressor using drive recorder and sensors in buses"", 2019 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops), pp. 561-566, 2019."
352,14,"R. Guerrero-Gómez-Olmedo, R. J. López-Sastre, S. Maldonado-Bascón and A. Fernández-Caballero, ""Vehicle tracking by simultaneous detection and viewpoint estimation"", International Work-Conference on the Interplay Between Natural and Artificial Computation, pp. 306-316, 2013."
353,14,"Y. Wang, P.-M. Jodoin, F. Porikli, J. Konrad, Y. Benezeth and P. Ishwar, ""Cdnet 2014: An expanded change detection benchmark dataset"", Proceedings of the IEEE conference on computer vision and pattern recognition workshops, pp. 387-394, 2014."
354,14,"S. Sivaraman and M. M. Trivedi, ""Looking at vehicles on the road: A survey of vision-based vehicle detection tracking and behavior analysis"", IEEE transactions on intelligent transportation systems, vol. 14, no. 4, pp. 1773-1795, 2013."
355,14,"T.-Y. Lin, P. Dollár, R. Girshick, K. He, B. Hariharan and S. Belongie, ""Feature pyramid networks for object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 2117-2125, 2017."
356,14,"T.-Y. Lin, P. Goyal, R. Girshick, K. He and P. Dollár, ""Focal loss for dense object detection"", Proceedings of the IEEE international conference on computer vision, pp. 2980-2988, 2017."
357,14,"A. A. dos SANTOS, S. AVILA and T. T. SANTOS, ""Detecção automática de uvas e folhas em viticultura com uma rede neural yolov2"", Embrapa Informática Agropecuária-Artigo em anais de congresso (ALICE). In: Congresso Interinstitucional de Iniciação Científica 12. 2018, 2018."
358,14,"J. Redmon, S. Divvala, R. Girshick and A. Farhadi, ""You only look once: Unified real-time object detection"", Proceedings of the IEEE conference on computer vision and pattern recognition, pp. 779-788, 2016."
359,14,"A. Dadhich, ""Practical Computer Vision: Extract Insightful Information from Images Using TensorFlow Keras and OpenCV"", Packt Publishing Ltd, 2018."
360,14,"A. Bewley, Z. Ge, L. Ott, F. Ramos and B. Upcroft, ""Simple online and realtime tracking"", 2016 IEEE International Conference on Image Processing (ICIP), pp. 3464-3468, 2016."
361,15,"V. Vonikakis, D. Chrysostomou, R. Kouskouridas and A. Gasteratos, ""A biologically inspired scale-space for illumination invariant feature detection"", Measurement Science and Technology, vol. 24, no. 7, pp. 74 024-74 036, 2013."
362,15,"H. Vieira Neto, ""Lightness constancy in edge detection: A simple approach using luminance ratios"", X Workshop de Vis˜aão Computacional, pp. 264-269, 2014."
363,15,"S. E. Palmer, Vision Science: Photons to Phenomenology, Cambridge, MA:MIT Press, 1999."
364,15,"H. Wallach, ""Brightness constancy and the nature of achromatic colors"", Journal of Experimental Psychology, vol. 38, no. 3, pp. 310-324, 1948."
365,15,"D. G. Lowe, ""Object recognition from local scale-invariant features"", Seventh IEEE International Conference on Computer Vision, pp. 1150-1157, 1999."
366,15,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
367,15,"A. Jacobsen and A. Gilchrist, ""The ratio principle holds over a millionto- one range of illumination"", Perception & Psychophysics, vol. 43, no. 1, pp. 1-6, 1988."
368,15,"K. Boonsivanon and A. Meesomboon, ""IKDSIFT: An improved keypoint detection algorithm based-on SIFT approach for non-uniform illumination"", Procedia Computer Science, vol. 86, pp. 269-272, 2016."
369,15,"M. Huang, Z. Mu, H. Zeng and H. Huang, ""A novel approach for interest point detection via Laplacian-of-Bilateral filter"", Journal of Sensors, vol. 2015, 2015."
370,15,"K. Mikolajczyk, T. Tuytelaars, C. Schmid, A. Zisserman, J. Matas, F. Schaffalitzky, et al., ""A comparison of affine region detectors"", International Journal of Computer Vision, vol. 65, no. 1-2, pp. 43-72, 2005."
371,15,"V. Vonikakis, D. Chrysostomou, R. Kouskouridas and A. Gasteratos, ""A biologically inspired scale-space for illumination invariant feature detection"", Measurement Science and Technology, vol. 24, no. 7, pp. 74 024-74 036, 2013."
372,15,"H. Vieira Neto, ""Lightness constancy in edge detection: A simple approach using luminance ratios"", X Workshop de Vis˜aão Computacional, pp. 264-269, 2014."
373,15,"S. E. Palmer, Vision Science: Photons to Phenomenology, Cambridge, MA:MIT Press, 1999."
374,15,"H. Wallach, ""Brightness constancy and the nature of achromatic colors"", Journal of Experimental Psychology, vol. 38, no. 3, pp. 310-324, 1948."
375,15,"D. G. Lowe, ""Object recognition from local scale-invariant features"", Seventh IEEE International Conference on Computer Vision, pp. 1150-1157, 1999."
376,15,"D. G. Lowe, ""Distinctive image features from scale-invariant keypoints"", International Journal of Computer Vision, vol. 60, no. 2, pp. 91-110, 2004."
377,15,"A. Jacobsen and A. Gilchrist, ""The ratio principle holds over a millionto- one range of illumination"", Perception & Psychophysics, vol. 43, no. 1, pp. 1-6, 1988."
378,15,"K. Boonsivanon and A. Meesomboon, ""IKDSIFT: An improved keypoint detection algorithm based-on SIFT approach for non-uniform illumination"", Procedia Computer Science, vol. 86, pp. 269-272, 2016."
379,15,"M. Huang, Z. Mu, H. Zeng and H. Huang, ""A novel approach for interest point detection via Laplacian-of-Bilateral filter"", Journal of Sensors, vol. 2015, 2015."
380,15,"K. Mikolajczyk, T. Tuytelaars, C. Schmid, A. Zisserman, J. Matas, F. Schaffalitzky, et al., ""A comparison of affine region detectors"", International Journal of Computer Vision, vol. 65, no. 1-2, pp. 43-72, 2005."
381,16,"J. Chen, S. Paris and F. Durand, ""Real-time edge-aware image processing with the bilateral grid"", ACM TOG, vol. 26, pp. 103, 2007."
382,16,"R. Deriche, ""Recursively implementing the gaussian and its derivatives"", Proc. Second Int. Conf. On Image Processing, pp. 263-267, 1992."
383,16,"M. P. do Carmo, Differential geometry of curves and surfaces, Prentice Hall, 1976."
384,16,"E. S. L. Gastal and M. M. Oliveira, ""Domain transform for edge-aware image and video processing"", ACM TOG, vol. 30, no. 4, 2011."
385,16,"E. S. L. Gastal and M. M. Oliveira, ""High-order recursive filtering of non-uniformly sampled signals for image and video processing"", CGF, vol. 34, no. 2, May 2015."
386,16,"E. S. L. Gastal and M. M. Oliveira, ""Spectral remapping for image downscaling"", ACM TOG, vol. 36, no. 4, 2017."
387,16,"M. Loeve, Probability theory, Springer-Verlag New York, 1977."
388,16,"D. Nehab, A. Maximo, R. Lima and H. Hoppe, ""GPU-efficient recursive filtering and summed-area tables"", ACM TOG, vol. 30, no. 6, 2011."
389,16,"D. Poulton and J. Oksman, ""Digital filters for non-uniformly sampled signals"", jan 2001."
390,16,"J. Sanders and E. Kandrot, CUDA by Example: An Introduction to General-Purpose GPU Programming, Addison-Wesley, 2010."
391,16,"C. Tomasi and R. Manduchi, ""Bilateral filtering for gray and color images"", ICCV, pp. 839-846, 1998."
392,16,"Q. Yang, K.-H. Tan and N. Ahuja, ""Real-time O(1) bilateral filtering"", vol. 1, pp. 557-564, 2009."
393,16,"J. Chen, S. Paris and F. Durand, ""Real-time edge-aware image processing with the bilateral grid"", ACM TOG, vol. 26, pp. 103, 2007."
394,16,"R. Deriche, ""Recursively implementing the gaussian and its derivatives"", Proc. Second Int. Conf. On Image Processing, pp. 263-267, 1992."
395,16,"M. P. do Carmo, Differential geometry of curves and surfaces, Prentice Hall, 1976."
396,16,"E. S. L. Gastal and M. M. Oliveira, ""Domain transform for edge-aware image and video processing"", ACM TOG, vol. 30, no. 4, 2011."
397,16,"E. S. L. Gastal and M. M. Oliveira, ""High-order recursive filtering of non-uniformly sampled signals for image and video processing"", CGF, vol. 34, no. 2, May 2015."
398,16,"E. S. L. Gastal and M. M. Oliveira, ""Spectral remapping for image downscaling"", ACM TOG, vol. 36, no. 4, 2017."
399,16,"M. Loeve, Probability theory, Springer-Verlag New York, 1977."
400,16,"D. Nehab, A. Maximo, R. Lima and H. Hoppe, ""GPU-efficient recursive filtering and summed-area tables"", ACM TOG, vol. 30, no. 6, 2011."
401,16,"D. Poulton and J. Oksman, ""Digital filters for non-uniformly sampled signals"", jan 2001."
402,16,"J. Sanders and E. Kandrot, CUDA by Example: An Introduction to General-Purpose GPU Programming, Addison-Wesley, 2010."
403,16,"C. Tomasi and R. Manduchi, ""Bilateral filtering for gray and color images"", ICCV, pp. 839-846, 1998."
404,16,"Q. Yang, K.-H. Tan and N. Ahuja, ""Real-time O(1) bilateral filtering"", vol. 1, pp. 557-564, 2009."
405,17,"A. Jurio, M. Pagola, R. Mesiar, G. Beliakov and H. Bustince, ""Image magnification using interval information"", IEEE Transactions on Image Processing, vol. 20, no. 11, pp. 3112-3123, 2011."
406,17,"W. Dong, L. Zhang, R. Lukac and G. Shi, ""Sparse representation based image interpolation with nonlocal autoregressive modeling"", IEEE Transactions on Image Processing, vol. 22, no. 4, pp. 1382-1394, 2013."
407,17,"A. Amanatiadis and I. Andreadis, ""A survey on evaluation methods for image interpolation"", Measurement Science and Technology, vol. 20, no. 10, pp. 104015, 2009."
408,17,"A. Giachetti and N. Asuni, ""Real-time artifact-free image upscaling"", IEEE Transactions on Image Processing, vol. 20, no. 10, pp. 2760-2768, 2011."
409,17,"Y. J. Lee and J. Yoon, ""Nonlinear image upsampling method based on radial basis function interpolation"", IEEE Transactions on Image Processing, vol. 19, no. 10, pp. 2682-2692, 2010."
410,17,"K. Nasrollahi and T. B. Moeslund, ""Super-resolution: a comprehensive survey"", Machine vision and applications, vol. 25, no. 6, pp. 1423-1468, 2014."
411,17,"Q. Song, R. Xiong, D. Liu, Z. Xiong, F. Wu and W. Gao, ""Fast image super-resolution via local adaptive gradient field sharpening transform"", IEEE Transactions on Image Processing, vol. 27, no. 4, pp. 1966-1980, 2018."
412,17,"S. Mallat and G. Yu, ""Super-resolution with sparse mixing estimators"", IEEE transactions on image processing, vol. 19, no. 11, pp. 2889-2900, 2010."
413,17,"X. Zhang and X. Wu, ""Image interpolation by adaptive 2-d autoregressive modeling and soft-decision estimation"", IEEE transactions on image processing, vol. 17, no. 6, pp. 887-896, 2008."
414,17,"F. Zhou, W. Yang and Q. Liao, ""Interpolation-based image superresolution using multisurface fitting"", IEEE Transactions on Image Processing, vol. 21, no. 7, pp. 3312-3318, 2012."
415,17,"K. Nguyen, C. Fookes, S. Sridharan, M. Tistarelli and M. Nixon, ""Super-resolution for biometrics: A comprehensive survey"", Pattern Recognition, vol. 78, pp. 23-42, 2018."
416,17,"A. Amanatiadis and I. Andreadis, ""A survey on evaluation methods for image interpolation"", Measurement Science and Technology, vol. 20, no. 10, pp. 104015, 2009."
417,17,"A. Giachetti and N. Asuni, ""Fast artifacts-free image interpolation"", Proceedings of the British Machine Vision Conference, pp. 13-1, 2008."
418,17,"L. Pan, W. Yan and H. Zheng, ""Super-resolution from a single image based on local self-similarity"", Multimedia Tools and Application, vol. 75, no. 18, pp. 11 037-1105, 2016."
419,17,"L. R. Emmendorfer, ""An empirical evaluation of sharpening filters applied to magnified images"", Proceedings of the 2020 IWSSIP’20: 27th International Conference on Systems Signals and Image Processing, pp. 187-192, 2020."
420,17,"T. Horiuchi, K. Watanabe and S. Tominaga, ""Adaptive filtering for color image sharpening and denoising"", 14th International Conference of Image Analysis and Processing-Workshops (ICIAPW 2007), pp. 196-201, 2007."
421,17,"R. C. Gonzalez and R. E. Woods, Digital image processing, London:Pearson Education, 2008."
422,17,"R. C. Hardie and C. Boncelet, ""Lum filters: a class of rank-orderbased filters for smoothing and sharpening"", IEEE transactions on signal processing, vol. 41, no. 3, pp. 1061-1076, 1993."
423,17,"H. Kotera and W. Hui, ""Multiscale image sharpening adaptive to edge profile"", Journal of Electronic Imaging, vol. 14, no. 1, pp. 013002, 2005."
424,17,"K. Zuiderveld, ""Contrast limited adaptive histogram equalization"", Graphics gems IV, pp. 474-485, 1994."
425,17,"M. Fischer, J. L. Paredes and G. R. Arce, ""Weighted median image sharpeners for the world wide web"", IEEE Transactions on Image Processing, vol. 11, no. 7, pp. 717-727, 2002."
426,17,"T. C. Aysal and K. E. Barner, ""Quadratic weighted median filters for edge enhancement of noisy images"", IEEE Transactions on Image Processing, vol. 15, no. 11, pp. 3294-3310, 2006."
427,17,"G. R. Arce and J. L. Paredes, ""Image enhancement and analysis with weighted medians"", Nonlinear Image Processing, pp. 27-67, 2001."
428,17,"P. Zafeiridis, N. Papamarkos, S. Goumas and I. Seimenis, ""A new sharpening technique for medical images using wavelets and image fusion"", Journal of Engineering Science Technology Review, vol. 9, no. 3, 2016."
429,17,"K.-S. Peng, F.-C. Lin and K.-T. Teng, ""Efficient image resolution enhancement using edge-directed unsharp masking sharpening for realtime ASIC applications"", Journal of Computer Science Systems Biology, vol. 8, no. 3, pp. 174, 2015."
430,17,"J. L. Clark, C. P. Wadhwani, K. Abramovitch, D. D. Rice and M. T. Kattadiyil, ""Effect of image sharpening on radiographic image quality"", The Journal of prosthetic dentistry, vol. 120, no. 6, pp. 927-933, 2018."
431,17,"Z. Wang, A. C. Bovik, H. R. Sheikh, E. P. Simoncelli et al., ""Image quality assessment: from error visibility to structural similarity"", IEEE transactions on image processing, vol. 13, no. 4, pp. 600-612, 2004."
432,17,"X. Li and M. T. Orchard, ""New edge-directed interpolation"", IEEE Transactions on Image Processing, vol. 10, no. 10, pp. 1521-1527, 2001."
433,17,"N. Asuni and A. Giachetti, ""Accuracy improvements and artifacts removal in edge based image interpolation"", VISAPP(1), vol. 8, pp. 58-65, 2008."
434,17,"P. Arbelaez, M. Maire, C. Fowlkes and J. Malik, ""Contour detection and hierarchical image segmentation"", IEEE Trans. Pattern Anal. Mach. Intell, vol. 33, no. 5, pp. 898-916, May 2011."
435,17,"A. Jurio, M. Pagola, R. Mesiar, G. Beliakov and H. Bustince, ""Image magnification using interval information"", IEEE Transactions on Image Processing, vol. 20, no. 11, pp. 3112-3123, 2011."
436,17,"W. Dong, L. Zhang, R. Lukac and G. Shi, ""Sparse representation based image interpolation with nonlocal autoregressive modeling"", IEEE Transactions on Image Processing, vol. 22, no. 4, pp. 1382-1394, 2013."
437,17,"A. Amanatiadis and I. Andreadis, ""A survey on evaluation methods for image interpolation"", Measurement Science and Technology, vol. 20, no. 10, pp. 104015, 2009."
438,17,"A. Giachetti and N. Asuni, ""Real-time artifact-free image upscaling"", IEEE Transactions on Image Processing, vol. 20, no. 10, pp. 2760-2768, 2011."
439,17,"Y. J. Lee and J. Yoon, ""Nonlinear image upsampling method based on radial basis function interpolation"", IEEE Transactions on Image Processing, vol. 19, no. 10, pp. 2682-2692, 2010."
440,17,"K. Nasrollahi and T. B. Moeslund, ""Super-resolution: a comprehensive survey"", Machine vision and applications, vol. 25, no. 6, pp. 1423-1468, 2014."
441,17,"Q. Song, R. Xiong, D. Liu, Z. Xiong, F. Wu and W. Gao, ""Fast image super-resolution via local adaptive gradient field sharpening transform"", IEEE Transactions on Image Processing, vol. 27, no. 4, pp. 1966-1980, 2018."
442,17,"S. Mallat and G. Yu, ""Super-resolution with sparse mixing estimators"", IEEE transactions on image processing, vol. 19, no. 11, pp. 2889-2900, 2010."
443,17,"X. Zhang and X. Wu, ""Image interpolation by adaptive 2-d autoregressive modeling and soft-decision estimation"", IEEE transactions on image processing, vol. 17, no. 6, pp. 887-896, 2008."
444,17,"F. Zhou, W. Yang and Q. Liao, ""Interpolation-based image superresolution using multisurface fitting"", IEEE Transactions on Image Processing, vol. 21, no. 7, pp. 3312-3318, 2012."
